t_s,thrust_N,current_A,temp_C,injected_anomaly
27180,0.041661584423243005,1.798306846163469,45.087784947910535,False
27240,0.04005550490810622,1.7220538729654107,45.82151008936777,False
27300,0.040128152474653664,1.7480179543453587,45.7736154299409,False
27360,0.04086099212597311,1.7919358971981392,46.496757889987556,False
27420,0.03932347117378612,1.7910755296187884,45.99717877774788,False
27480,0.040266456298094604,1.76942577915756,46.91922903966008,False
27540,0.039979309721636914,1.7904412663518725,46.35451806219065,False
27600,0.040251126569166046,1.8032948021923672,45.82052952854626,False
27660,0.039333304955240476,1.8480283266523243,46.147700028324074,False
27720,0.038728346005352826,1.7946425662977934,45.85306592976343,False
27780,0.03834161325120697,1.8215515730861058,46.46202803409694,False
27840,0.03910609270960831,1.7707535837225683,45.36846078660979,False
27900,0.039633059772048534,1.830893169074318,45.6249413093732,False
27960,0.03976544673068099,1.8202894360710673,46.26686391133989,False
28020,0.041549784929943614,1.8467541181717102,46.654126830827806,False
28080,0.04088479469592584,1.8385268649720024,44.942493962799965,False
28140,0.0392303271069267,1.8317917236355818,46.73294352326834,False
28200,0.04027816676196077,1.79468545993248,45.9778700054627,False
28260,0.03967433741091974,1.8132267182604014,45.108229743111686,False
28320,0.03977250892956793,1.8574294821363824,44.551532957539166,False
28380,0.040148260519532304,1.7647879732522491,45.28993349998326,False
28440,0.040495336893580314,1.7660659799503693,46.047003759368266,False
28500,0.039728593212892786,1.8097972954893196,46.0261368227901,False
28560,0.04085108122618749,1.8224251032743346,46.37791571345276,False
28620,0.03908644941908608,1.7554982490397437,45.78880156172119,False
28680,0.04000507124988981,1.7959628215756813,45.51175453168215,False
28740,0.042078138981276665,1.7949240661916457,45.86146126547836,False
28800,0.04017846379410022,1.6803748737574127,46.087039257168165,False
28860,0.04114657160528494,1.788141924580027,46.18785016559358,False
28920,0.040073216142538566,1.7915048370261828,45.68011107288331,False
28980,0.040464621676263836,1.791344181087557,46.52764642709076,False
29040,0.039954573444485844,1.8764593708271726,45.768454345464626,False
29100,0.039863673935068636,1.7343468918805207,45.646523704567755,False
29160,0.039376414082619667,1.755470381154951,45.812416285399635,False
29220,0.04034424108716604,1.658941426890756,46.623261782388646,False
29280,0.03931877024865139,1.7740305000265963,46.02167312247059,False
29340,0.04053246818905074,1.778635248077196,45.74304425180959,False
29400,0.04086822960355673,1.7724612324779503,46.55558453297232,False
29460,0.04029322512578978,1.859814576332123,47.166134582125984,False
29520,0.03977100101315545,1.846473346206196,46.20183128370966,False
29580,0.04036317246344696,1.8042042631104345,46.716140851391465,False
29640,0.03975306155556287,1.7799868951088476,46.61948825064972,False
29700,0.04074843770037212,1.8554142420777706,45.80085905393672,False
29760,0.038534875132627905,1.798933075568864,46.11922567440757,False
29820,0.039731514105505086,1.7558134178984033,45.46686592372102,False
29880,0.0384073504039008,1.7073225714158342,46.00789675979577,False
29940,0.03880395133581824,1.7761690173296332,45.79950236281729,False
30000,0.04109108978385113,1.840750755327321,45.913384223195905,False
30060,0.04071614798557735,1.922933089235327,45.74210934049712,False
30120,0.039424415813372166,1.8033269586942318,45.975738106493075,False
30180,0.03879799723516728,1.7586708021835036,46.387632508126885,False
30240,0.03762837692972668,1.7360118787526524,46.063999864178,False
30300,0.03956520359365389,1.8298055644005025,45.19378887492387,False
30360,0.041936332009797926,1.7047107331712494,45.755144845755886,False
30420,0.04034790741717092,1.829718635475864,45.37073510632957,False
30480,0.03955234217116041,1.8441564267381974,46.25469455000315,False
30540,0.040372064167600245,1.8235590904745747,46.38655277344292,False
30600,0.038751233317604446,1.7881382697153179,46.265397856746475,False
30660,0.03976214130984189,1.830506795291528,45.745651203573274,False
30720,0.04007958197841259,1.8092306720409281,46.26501001919214,False
30780,0.039931119478543164,1.757981312539528,45.90875558114566,False
30840,0.04063264489735206,1.8999222654082515,45.57692963855854,False
30900,0.040275716180988845,1.781009313501032,46.519236977691705,False
30960,0.040534660814486395,1.8418906242242952,46.559515549102684,False
31020,0.03944930217421539,1.6693948287344313,46.62717906718613,False
31080,0.04071825232672844,1.8689294276701702,45.85078668103171,False
31140,0.041303149558099196,1.8793132422113474,46.74687179179804,False
31200,0.03922388038427887,1.8016110245048385,45.91262916419104,False
31260,0.039289843475428354,1.830173635875839,46.4884006050279,False
31320,0.041068627469056186,1.8301598198068085,45.908423267778865,False
31380,0.039846924810643954,1.7652896872394008,46.05411817119289,False
31440,0.041123057113653244,1.8295446044937245,44.95774997877474,False
31500,0.03964597143048625,1.7563339546268821,46.019611954664455,False
31560,0.04116403646101657,1.7671271261231525,46.21834319966899,False
31620,0.04010518865344436,1.8608549297334642,45.97000306199813,False
31680,0.04020658305865816,1.852631515297811,47.05535155912618,False
31740,0.04125177441733593,1.7618557228857472,45.59825413682454,False
31800,0.039710583618044665,1.760386877450944,45.89992621533878,False
31860,0.039247102323260036,1.7651377834672857,45.73151018330139,False
31920,0.03964114863357732,1.8395625365891366,45.90428765320014,False
31980,0.040361867160514514,1.7460008218362386,46.704112328571796,False
32040,0.03874739274225559,1.8192624825079415,46.9296513486685,False
32100,0.0405099767221209,1.8403297277742519,45.84246880044911,False
32160,0.03956898294590581,1.7952347456841726,45.83359098895055,False
32220,0.04091825012858685,1.8545434396307061,45.61876009041876,False
32280,0.038084591756079623,1.7835672508475513,46.85269676237894,False
32340,0.039370747379916665,1.7884517975463288,46.762285926981,False
32400,0.03865082547901272,1.7472287035188798,46.15102247793203,False
32460,0.03933901642690884,1.8549275767714912,45.50819343417655,False
32520,0.04019813272088715,1.758607895863141,45.55514140400543,False
32580,0.039856618699640196,1.8188876781566132,46.29601706632942,False
32640,0.03979729794484159,1.7961489323751996,46.48760095476394,False
32700,0.03987265210289595,1.7431497145919703,45.18208924743368,False
32760,0.04016271059249595,1.7671084302335407,46.05673634907889,False
32820,0.039193171166445516,1.8746751009081997,47.028768903530086,False
32880,0.04056547971271924,1.810889507302262,46.11309600983982,False
32940,0.04053013277630839,1.7455058815661906,46.96889931295384,False
33000,0.04030803035012488,1.8164877275168294,46.55083298643994,False
33060,0.04044522675420101,1.7921098422938946,45.68639977594798,False
33120,0.040237134400646926,1.9865185057211858,46.084433584093304,False
33180,0.041628058642184856,1.8153966874324827,46.16865176590045,False
33240,0.03993032466315799,1.7794462582584163,45.75897275552961,False
33300,0.03975433342533234,1.8766815075605037,45.75252418257446,False
33360,0.039397177935714095,1.7005840469661864,46.993072144442785,False
33420,0.03917418986353773,1.8050932884445794,45.753237192940595,False
33480,0.039004422569919144,1.907699138712778,46.78336519539498,False
33540,0.03928896214941527,1.7937252386445732,46.028134572411695,False
33600,0.039943455694678345,1.7064017435890038,46.23578680105618,False
33660,0.04026743610279817,1.7786204299218278,46.53175832952063,False
33720,0.04004091364684173,1.878543974211788,45.953786438352566,False
33780,0.039387571778056234,1.8203077582013216,46.53924758595574,False
33840,0.04072014765121597,1.754701770086324,45.234310233837846,False
33900,0.04059153013784076,1.7629968884123328,46.479608432222925,False
33960,0.039872281354062386,1.7697761853579101,45.02771933013336,False
34020,0.03947766708426823,1.8195046857389159,46.15079068347352,False
34080,0.04043874233666384,1.8722625911786874,46.693565193885554,False
34140,0.04015037886998889,1.8568308426911553,46.57982100865907,False
34200,0.03884149819246796,1.824624657833893,45.62169777055247,False
34260,0.039945615795212476,1.728091182956896,45.68830046639025,False
34320,0.040209628649659504,1.7282916442443543,45.931026298679264,False
34380,0.039280244170809796,1.8287956091455433,46.37069990442322,False
34440,0.04015187471426995,1.7273445607116238,45.26385503262586,False
34500,0.03883614201179377,1.7878193808622953,46.275439494127006,False
34560,0.04106894888000974,1.8164241240940535,46.43999562335488,False
34620,0.040998359988047545,1.738569924250415,46.14499200042293,False
34680,0.03979798613255763,1.7446898339446215,46.55140072928851,False
34740,0.04029076347027126,1.794917462513338,46.40283197882866,False
34800,0.0380720624273601,1.827197115526299,46.02237242436967,False
34860,0.03907492187178774,1.857322013602343,45.327334528342945,False
34920,0.039764976863878296,1.8327808854776098,46.364365403661665,False
34980,0.03914229358285851,1.8039774561295785,45.82335083466483,False
35040,0.04057151718610453,1.7597054833079193,46.012946859252615,False
35100,0.041597837224598394,1.742171022224396,46.5439099350685,False
35160,0.03905870822445656,1.772412637230226,47.0152441722077,False
35220,0.03933002927673185,1.8221365215889507,46.289777073173084,False
35280,0.040188358694647944,1.8181776801578766,46.5880692075206,False
35340,0.0412888929187997,1.6866052927708435,45.59102677312478,False
35400,0.039022100549968075,1.7575734404735548,46.438257888602315,False
35460,0.04019922889784555,1.8650434077867324,46.28777278366978,False
35520,0.04145703908065049,1.8042776125814235,46.934569197225024,False
35580,0.03867859268145659,1.7234815186924388,46.051955823301114,False
35640,0.03897514463452333,1.9272143438063003,46.20359590713788,False
35700,0.03966111471483133,1.7984371464550029,46.856051603689025,False
35760,0.03958352926971567,1.820754033802924,46.28285712832888,False
35820,0.040650081030202914,1.8215743368264372,45.77668298828613,False
35880,0.04019332777585667,1.78014984482735,47.6091499699784,False
35940,0.0385800303522863,1.7607110211816448,45.796266606068535,False
36000,0.04041232832232065,1.914570449193561,46.30544260136571,False
36060,0.03953796889011548,1.8541731169593585,46.51336637455684,False
36120,0.04101955777355299,1.8443846088598685,46.47606070546316,False
36180,0.039497929970850464,1.8311196163527834,46.24960975334797,False
36240,0.039490707773518215,1.745820860920469,46.25433107449159,False
36300,0.04043290528864363,1.8689866303539748,46.23147498101433,False
36360,0.04061034118586955,1.7544708364673656,45.79320363926618,False
36420,0.040358479491148964,1.8152974871001348,47.42850983017681,False
36480,0.03865152214609215,1.7114729451049133,46.24563441851232,False
36540,0.0404304275519426,1.689793622065034,46.65632502818412,False
36600,0.039172553558660485,1.8171877249432682,46.19276275733534,False
36660,0.04018822088927061,1.756308639571475,46.18493700440197,False
36720,0.038861012451680756,1.6925849511499473,46.13682666364845,False
36780,0.04035705771803445,1.8291929131591422,45.59185525539222,False
36840,0.0393547208765541,1.9144843616367426,46.288697233730026,False
36900,0.03897389227979158,1.8750362539633234,46.16773363103427,False
36960,0.04057105610918592,1.7861048341956538,46.959229367189934,False
37020,0.0401933156173414,1.800477646561635,45.77734670820886,False
37080,0.03950881855888568,1.8479361378663313,46.089352832627256,False
37140,0.041160943079216854,1.860594913071085,45.93093584243121,False
37200,0.039647478062744206,1.7814490711834123,47.10365092721772,False
37260,0.04002568613917675,1.8018455966491271,45.94991116218805,False
37320,0.040215130758142884,1.816233199565285,46.66799496138202,False
37380,0.03950426725269711,1.829909321295057,46.87415543012551,False
37440,0.040376909034719945,1.7928138721313915,46.318242892118384,False
37500,0.03957323812226822,1.7935153967662878,45.705128501759425,False
37560,0.03967068934222703,1.874510945806737,45.71368672725138,False
37620,0.04109011411184267,1.865314117931916,46.82787534343483,False
37680,0.03916753115799006,1.8257801709655488,45.769925956040424,False
37740,0.03806977573525641,1.8928318897812382,46.59846592537389,False
37800,0.04128874959600952,1.7791319288397736,46.46185682915779,False
37860,0.042039462362085604,1.8876405662259865,46.59547817080657,False
37920,0.03967578458764053,1.8292958339509198,46.64493398697757,False
37980,0.038450529567503854,1.9766354105995878,45.94453584524924,False
38040,0.03975161281904325,1.7356059759537463,45.92583680235439,False
38100,0.03977102164012747,1.7627753563802635,46.77329411331553,False
38160,0.0398480609271822,1.8226150827228296,46.103387895386696,False
38220,0.03910928956646252,1.8214506388608656,45.045215609069885,False
38280,0.04046364891398118,1.905307505145451,46.746897158417966,False
38340,0.04041960590022887,1.7639077671018253,45.90661851984521,False
38400,0.03880447550414456,1.8488656000094699,46.66054675723579,False
38460,0.04055935738535591,1.8627730022528277,47.12561939734522,False
38520,0.04164214798555672,1.838050982939915,46.439819355721276,False
38580,0.04013756826594965,1.7481061975360868,46.93155069732563,False
38640,0.039730139870345196,1.8760189754837266,46.51279627616554,False
38700,0.03988639742847398,1.8663835462910323,47.23184175437157,False
38760,0.04049220541357485,1.8323775640686804,45.90930319032602,False
38820,0.038615462715594226,1.8110347751092837,46.438478908899896,False
38880,0.040131512562381844,1.812209832542396,46.781396856032444,False
38940,0.039687628840429756,1.7957482672190737,46.35183982941025,False
39000,0.04147826001036484,1.8346023972496428,47.025384860645175,False
39060,0.039860661812956034,1.8016812820590289,46.235485246967016,False
39120,0.04133431008889562,1.7541796513309573,47.48842024694042,False
